0.2280828987850434,1.4350215942012285,0.0894046047904476,0.4844420293018993,1.5998679599918226,-0.4349896604019735,0.40239150369327087,1.1507070813983669,1.9549259309151346,1.9394956558689695,1.1505783725553855,0.9317731464001722,2.5950545165841805,0.7663261358045533,-0.014152148028719558,-0.07944927598788365,-0.11116616089373488,0.26263644541752723,1.2113412873918326,-0.6482650904760245,-0.5636809283278201,1.4951297400592853,1.2105415549586014,0.02095427660815985,-0.8138634238402465,-0.5335801973185412,-1.5544308157820037,0.46608323722180245,0.6598066884715637,-0.970740004966391,0.9320372607829555,1.3921723098993688,1.6791997817951752,-0.15275818971476074,-0.7247355741122756,1.5874915800021907,-0.6315586519308867,-0.577186226924763,0.6745200824555725,0.7444066189987946,0.2880227397583326,-0.5193061651875008,1.4353546925238139,1.376041690218417,0.12101208036674271,-0.9857945627809257,-0.41681386327678105,-0.875328610979593,-0.3546085577828255,0.7674711722383363,2.4522435208342457,0.6388742152740672,0.16834351594975278,0.6962514199500254,0.46654227144949695,1.304117280128015,-1.7822860444620772,-0.21320495833371766,0.6168456845216317,-0.4470793736956802,0.7354669662751394,0.11738692894287811,0.382013524097987,0.5506277523949196,1.3267577436435953,0.3671004969345505,1.2441067345024037,-1.0212242130344995,0.4189439251222541,1.3611608661947714,-1.0975896938986898,0.23409267350722046,-1.5683036650328477,1.0976786915898171,-0.9704578200762191,1.959375731614446,1.1975010102933037,-0.059616951491043735,-0.8638552421321986,0.6760052248906294,2.5424864494408363,0.2938586565359623,-0.23780050635113592,2.4498119454926632,0.21864312081099935,0.6488586518473229,-0.22693895275344944,1.2390215049611006,-0.9246321106335036,0.6206170268181461,1.4059194155627475,-0.7585997124335335,-0.9325063136111811,0.07270222115594316,-0.6206227444862802,-0.057146047844779724,-0.16267264768771283,0.7582364176573956,0.058104351190032155,-0.07609992574062263,
0.3500804171357189,3.861612768534826,-0.5700080262073022,2.4028695464757064,-0.9615600654598981,0.7717882994367775,0.6962475392704476,1.0307283051843243,0.4576389235605171,0.36034589822871066,-0.34796968391674066,-1.2867512636770875,-0.46717673957150896,1.4423053917262685,1.185241665474698,0.3656921990143127,0.5881857966602726,1.427754802659668,-1.0731352885195182,2.6761070435037064,-0.9722549399706986,-0.3479267022707624,1.820978466410756,1.2560410829825779,-2.4312603931015597,0.1194069518021798,-0.4815748073184919,-1.2765211715596974,0.16814819055283303,0.9208725804393427,1.4007831038455563,0.20026499911978324,0.9642558652833739,1.782100086605344,-0.8123218221416355,-0.2760422526437598,0.758403670505478,1.2867523146355682,-0.0643687556597744,0.39360527438767745,2.4946415306476504,-0.10956093477030893,0.2556147179719824,0.33566719721905425,-0.04301926838359782,0.5479054715102001,0.04988490749921315,-1.8853344747502283,1.2332974536698595,-1.4189190448877516,0.562822247464332,1.4846390464220627,0.22879573273910458,0.40107535263797167,-1.3707188611574481,2.768075083643739,-0.2679819133101179,2.4554968139871387,-0.1543603303838592,-1.274898382509895,-0.7078318817774523,-0.3624862734511515,3.8749334265431257,0.9131570687703923,-0.28549920172388976,0.7484437877566734,-0.021527722772561653,0.30674339978942355,-0.24016021640929386,0.7960588384033931,0.7158801171182311,1.0957693245525388,-0.4769822702382941,-0.7806711689239536,1.6318590279017104,-1.6688470758646954,-0.9007938165333946,-0.8346294319357273,-0.5222794313674539,-0.10734570822596945,1.2875783456012377,-0.06307395441953245,-1.7789535010542603,0.13903496841416563,0.7257305396603186,0.18680128337222468,-0.6172152063210636,-0.22203545988038387,0.9927123701712579,-1.4887789534866662,-0.14637964944085136,1.2258376793036778,0.024502422519620537,-1.4154841241176899,1.8605941182823107,1.7199685124451867,0.034246388078813195,1.0080580212728596,0.5573745102232633,0.27723540791356255,
0.1849249581673541,0.4828506156758285,1.3339672996559608,1.1562440267553256,-0.12948031924220504,4.318685160521469,0.46315938063667433,-0.03536018779824257,-1.4064728909423474,0.5928059270930934,0.9789175743041727,0.042245221839487535,-0.20047925485708262,0.16129385487412323,1.2100616832730662,-0.3828386227257825,1.5502329887880508,0.9763171394909804,0.28759015655651415,2.617424212621467,0.795083309020086,1.3246766867461996,0.6305684917588571,0.4397629211305661,-0.5776385361319387,0.262233345652892,1.7314490264617461,0.14232626461780273,0.9932565645208509,-0.03507734802963225,-0.20059687633769552,2.617252061420814,-0.771131327949796,-0.18812704613611186,0.9476602932246991,1.3019571405108723,1.828324879449703,-1.4902426303271754,-1.0213219675353098,0.8475585850473746,1.8984848017585907,0.34775803761463486,-0.8092222807334086,0.19970968911068793,0.1823846171643162,1.686588366219765,1.8860418384092101,0.5619729536243484,-0.5259213870478856,0.27717044601543794,0.2623316208339724,-0.1933094672325414,1.1917257910243055,1.2414024054152013,0.455337995764204,1.926477701577899,0.5138578068523725,0.7443576246644862,1.864340030727352,-1.3780302716954405,1.0365540186393387,3.3687555366860984,0.5006758947040801,1.964515206174444,-1.478521994066961,2.0602353556263955,0.4966328163806147,-0.5917938981332151,0.3357425665563451,-1.1049559320340268,0.8209936671320213,1.4505048584008167,-0.663729079694392,-0.6078208063149606,0.9440105377467474,0.9680938927751426,1.230010814915656,1.2283249489166255,0.7646718797232059,0.50370307759954,0.21633657726866362,1.2262796536621972,1.3171348796826,1.076590197769387,-0.04126525627406796,-0.37560496598992754,1.0711304505174701,-0.052393168402503965,-0.06903165724633253,-1.35683836607357,0.8268618495906561,1.4286111034665503,2.845221030499071,1.6205248397176535,-0.3721348161425272,0.235910597590816,0.09148526487066622,-0.18278171793698927,0.9290769882333766,1.0433624963652093,
0.1902540103798649,0.017152490534983633,0.6275301505083338,0.44954985989231555,-1.2796926490949645,-1.2612518714084495,0.3893594854053928,1.962530521647278,2.034547492238048,0.9506957610063232,-0.9914946445262358,1.1112349754984412,1.7920145445261937,-1.1422304701122077,0.7059429386117387,1.0788497255460017,-1.0741149557412566,2.0913172040401937,-1.257784090828998,-0.878116363090025,-2.0439354171920314,2.056791866011616,-0.43092665706702016,-0.4469063120044957,0.8340542379767752,0.6122292452407432,-0.7075448968822844,1.0785117559393202,-0.3685673900132841,-0.5208547986966341,1.3423043996112987,1.6137222909803663,0.7613190871047639,0.26545010321689483,0.08400517233797167,0.46394970656981294,-0.9942865778774268,1.4182278481715578,-0.35671079992854715,-1.0469508014181976,-0.7721091795501969,0.31665015495234183,1.0577120451903146,1.0654977039583668,0.20338408597949398,0.21716662461697733,-0.7919240953745637,0.38115568658472715,2.2453520781076772,1.6437343317442232,0.980286062568928,2.7674037907967106,1.9886120712867463,1.5374531993551008,0.4536773541722364,0.3385190677838832,1.0644024134168153,0.21778949249103802,0.29692176678282245,0.8451129452768288,0.11533323991633271,0.9520081014479362,0.02802706376255648,-0.12924442519036394,-0.49166118719804075,0.3149203842784696,1.7804584679070685,1.1300888770051842,-0.3971545378464716,1.1409359231819582,0.7377768434730274,-0.013754533134463509,1.140622377048865,0.7692345271994854,-0.26054429946830815,0.6576651211518383,1.0141308462193646,0.5947360852530661,-0.19859890052966533,1.904060733790859,-1.243621027118091,0.4071332584085845,-1.4760334961331514,0.5617904343605258,1.730955063717041,-1.292898630922925,1.0743879498519993,-0.5365373047465527,0.4743293940964347,0.01523844554646181,2.5385377628337102,2.2914415191370656,0.634634098326422,1.7966172869200379,0.10687478673600925,1.020439344001152,-0.3404140102721469,-1.960565761991976,-1.0226681388482788,-1.0151515387849925,
1.0614292592989734,0.4489978309059772,-0.015088824365249387,0.16225938666214879,0.004905438494483105,0.09860251819706672,-0.6433161414150665,1.6106430617100764,0.9488761517004287,-0.03195384410856883,1.478884594011789,2.4751526275224065,1.2312636001563257,-1.2128469737561534,-0.20915875872284795,-0.9574590088808532,-0.09864939345007218,0.9008261229845507,1.1874930628134273,1.2672610297930929,0.3037882704572049,0.6823801445107355,1.449003023160717,-0.03530304421844899,1.737273633664551,0.08236942858448787,-0.08100292592823533,-0.02622864430150129,1.343942393892282,0.2787481641392655,1.3614632389426622,1.1688205986147104,-0.0898067981846099,1.2411150003785756,1.68662878785373,0.8162167936588938,1.5097443643960489,-0.9566019209488166,2.0815760032352983,1.0667044800662886,0.9132184754597125,-0.8390345422784351,0.08803794110454644,-0.6119488520631489,0.08009688800667786,-1.4892134297835546,0.856586696799484,1.592847894945189,-0.9746576576314789,-0.8833489606022575,-1.089004852798194,2.527724293536627,-0.6734809876561372,0.03926828979909347,1.817765451789153,2.040302536348331,1.1840183828546298,2.097378548129939,-1.4700826225406087,0.4469759044039112,1.405825222169451,0.3403160116425614,-1.996019960951942,1.0267887646126326,1.4105282737706193,1.9326755142177343,0.7371653669781476,0.4100781527299926,1.0666090138278328,0.025633935474134673,-1.1018134511539341,-0.08835076085098914,0.6812094721956762,-0.20557958524223985,-1.1829763862790565,0.2898183794834934,1.2192533879997014,0.022019778876982032,-1.6266463130576363,0.6212612854929623,0.05398846222441922,-0.23902870720132663,-0.46244330282818713,0.7177383433240095,0.29691473170768495,0.34297049121777184,1.1507842759560156,0.8351572722960134,0.23119182451977838,1.0043461564071625,-0.13603750863762187,0.83058843131075,-1.6671605938587462,0.12178867280104755,0.6261947177511336,1.09747434910885,1.1072951615989162,0.2560250025652613,0.4473456719737525,0.2828175474681509,
0.05992072492777156,0.1395910899542096,1.4904861202136432,0.420529753656403,0.5280800938647043,-0.6152461340063871,0.092871449064023,1.2895480002923467,-1.7838052371369857,1.03623014964819,0.09865513290367206,-0.26208044314698,1.1216642104351737,-0.6092606364359976,0.5705377457562893,0.40258668263816033,-0.04431437923133985,-1.2012958125030115,-0.25926232749087685,0.5340529449425575,2.1416542976689166,0.0802954763820461,0.41100298941563396,0.6299810884982215,1.6282851272769618,1.4117344497642668,0.4664877568207718,1.9645076460001714,-0.787058004537883,0.49700172847990837,1.590244255685241,1.5141443245640624,-0.537432069484648,1.3448382367500054,0.2772113748748856,0.6123828986984998,0.9226784379214188,0.5538591720232279,-0.14184409506396445,0.05780779175446571,0.33369517199158755,1.4703181714685152,2.360915003189551,1.9049670079019259,0.43595778842367416,-0.5667221310698263,-0.1695806670444041,0.04027938517165769,0.9462994881762556,0.07705335353818782,-0.9659860072736834,-2.5194643554405154,0.2949071255730624,0.3929092373682929,1.4928831732404408,-0.55753135090693,0.815520370240703,-0.5113680343793456,0.09048709284426254,-0.4899623207864381,-0.7784040632474971,0.3085388620356605,0.8667154258249217,0.2385549751569987,-0.16208267171242108,-1.8348982737982351,1.2346296867401862,-0.16846204284984523,0.5962257312058065,2.055855242945911,0.019885175027811064,-1.4797812835637407,0.6746218315024485,0.8428145429510139,1.7454561041172032,0.23813131848469632,0.7811546403600601,2.151949754856305,1.3434890364869063,0.36673723284677695,-0.025406833096786152,0.9122635773409986,0.5993320818578319,-0.07207329333036139,0.11230766951848142,1.864217314275449,1.7824254824656167,-0.15546344943512724,1.2918836879475046,-0.787302770967655,0.03965023063248424,-0.5066944900330481,-1.1879580693212246,0.2605313595194693,0.7629010663262645,2.384329710341863,-0.28804278232890124,1.151252969046269,1.4639893763061007,0.8242051231455498,
0.8754311702789246,0.413676809431166,0.9690477390849765,-1.440259049745836,-0.24105232719807157,-0.041319756917379324,2.0462160339621613,0.5495594905741193,1.3465512082703066,-0.00630498166172222,0.7639495608726649,2.2105763475022675,1.7985508791419944,0.5559879649639857,2.55935139754287,0.42381112474190286,-0.5078024546502646,0.7034926483829684,-1.0286957299120598,0.9824566886271366,0.9634041421326622,0.562312365455335,-0.6185102948911068,0.327295195012558,2.805117653244325,0.1901462124336693,-0.061878027954394677,0.05621512686820773,0.19117242541599827,2.3657442606402452,2.6874292191166007,-0.35582963391328726,-0.7275397313415071,-0.07180542073267904,-0.2103918472594063,0.5760114948324885,1.0308472635208275,0.3834190637237208,1.0090534268500133,1.2509552584539405,-0.5187784710994323,0.3372232616005483,0.5802921484203896,0.8741796323034697,-0.6971636957637024,-0.6417356981541478,1.5711438564429308,0.5179102428259869,-0.8415260612425,-0.9737181598796207,-0.9265425011594657,0.36364090446778097,0.264171225748722,0.4876036519892422,-0.1631278561342453,-0.1337386313255563,-0.6482691645199616,2.367130724422662,2.3126396155176385,0.7390496029575642,-1.592338915834537,1.0695570177191929,-0.3498819972161169,0.0033278612570722954,-1.6561244571953102,0.9556900924523875,0.4982477597943248,-1.2846285832588957,-1.0569384283609438,0.6292273526899153,1.1491045094047483,-0.18502699056870675,0.22820094208189268,0.523802150191137,0.38231901293936915,-0.01528760954615127,-0.019529707074230407,0.6129387944574203,0.3993484123304935,0.8310801659500677,-0.8079434686215821,1.1642125849964655,0.23145438560854203,0.5754565577672619,-0.28408695234295567,0.949186307857103,-1.0209511018637778,-0.7028227161777543,1.6683968660207427,0.4329350438155498,1.3294188858373603,-0.11467862160678344,1.0905318345744097,0.6950967440059488,2.179359986333851,-0.3383305366608578,0.31510121378051176,1.5637621323499828,0.7507590002417188,0.705016392791001,
1.9251921110218266,-0.942651010666399,1.2301386629283466,1.3468985834483478,1.186865225441238,0.3382126144490628,2.0314489791108334,0.8184550326535758,2.145650803062237,0.751699718325583,0.7876863604951956,-0.15536113827532894,-0.6505909451640954,0.34335972461516984,1.53942974741954,-0.44066298642694535,-0.44916381263656546,-0.5270157414885759,1.6019401119224284,-1.189653235633934,0.06869631448434355,0.7489878610716649,-0.21634329744758485,1.37537099909282,0.6490021513033558,2.598093880592763,0.4768690639589239,-0.5003615611807151,0.6903588320787293,1.6283213248846033,3.31213555004573,1.2714115738689458,0.11994847129157693,0.9872257093699233,1.9871447241054794,0.881045831897526,1.2706009812885668,0.2666785446377261,0.16695618715044624,0.10812879293826477,-0.2645899762394003,0.7404239756300328,2.4492595889122653,-0.19930735517665454,0.7338930964853195,1.165520201215318,0.8003450186233232,0.14429526262789244,0.6517449840597151,0.7893932653984597,-0.7423791586299533,1.5278362900929172,0.10928586300530396,1.46997181420539,-0.09915993694306868,-1.0152082809710856,-0.223304990270196,0.6792714410455696,0.9104131729896039,0.3163014701297587,1.892135110152719,1.0427274311199237,1.6814056688402674,1.517912677709724,0.6460049793819614,-0.618488883568413,-0.2087257527859251,0.7384238336011395,1.2987353654581586,-0.31327964917358286,0.9958989581623077,0.929802041762237,-1.2993838152308488,1.079741504976254,1.3196987139650673,1.654624809750066,2.034876039663885,-0.08297580869963461,0.8554278948685157,0.6072724605561632,0.5541432261861079,-0.24948390536076348,-0.5663913462370218,0.4262868632118031,2.5893163021917855,-0.3855313316368334,0.022428360017383853,0.8371713759990678,0.016896999965863246,1.1048879809022423,1.443996657897305,-0.9456180517753421,-0.07434559210277514,0.2082909080227917,0.7140889249190038,-0.29071689969476733,0.9270209001574636,-0.2681654896985036,-0.32079027675302285,0.2710689038967845,
2.6039434458779556,0.5946569485719242,0.7047487394956915,1.2755735289691694,1.518681694000851,0.727475402588171,0.5632268147146398,1.012753037216085,-1.1521602246676539,-0.052510291409311405,1.0836916927091929,3.4947134085460574,0.26923050051666403,0.09662943397846846,1.3649560692221483,-1.0331248686075136,2.294985429272038,-0.7517123910063994,-0.6405361415823094,-0.03627282293274314,3.646552870244788,-1.2232028027271191,0.7659771883937345,0.6743142580798125,0.6087131387518121,0.8865095096156277,0.018440053591849193,-0.4666709513264967,1.0725148878925084,0.5349966732808291,1.064654713104838,1.187879773154046,1.2369416407410927,1.8731997626969008,-0.11909137289944705,0.482783210781688,-0.5051132692926474,-1.3753178857902777,0.8066015776533574,0.6115215712366494,0.46999759849534173,0.3366744999557214,2.250968844376538,1.0070338118554287,0.8660179037085604,0.4406164149709315,0.9452045046916413,0.8045680780650566,1.004139891669618,0.7799133985826097,-0.4719389287224439,2.4164218936092294,-0.07798059931172907,0.7309269079239954,1.220374142031482,0.9569466447573924,-0.7139194287957635,-0.553860624117996,0.9224569040204817,0.12108209814009052,1.227129392248046,0.982109003187353,-0.6390846505139929,0.05451192141665434,2.00447920758006,0.8941842450433658,-0.20003659238855465,0.7546077330664268,-1.4764966584508823,-0.06596210313075601,-0.5754522894082859,-0.44061323422117393,0.7098974634789903,-0.780863920791032,2.4110806680423726,1.7668047058210194,1.150017995995479,2.6058806274574366,-0.9285063023861393,-0.3203711295315469,0.6455949401870835,0.4716563397366575,-1.2127256756343838,1.5825451896842653,-0.6564821084618431,1.8266531227671534,0.6511162479473243,0.41446721015924953,0.9639945102207617,-0.5637406438181831,0.19546315130415504,0.09755447707226672,-0.014438677663194177,1.7434945005578342,0.6417070060055966,1.3197719326025434,1.2665486420030108,1.541050233382901,-1.1989136641394118,0.08781794807365328,
-0.36583646115493995,-1.364897416266269,-0.6911990804851955,0.2848596708532131,0.020419569840176677,1.3117637069492647,0.18739034704755558,1.9011601139705396,-1.2642016411920263,0.0684005170276592,-1.0278336475966126,0.784091129565217,-0.8542104935144943,-0.3540944020245941,1.288564185144968,0.8639916671761876,0.20020492383034189,-0.8681980122078834,1.0879102102361,-0.42399051756821626,-0.18855713389391815,-0.6216387729510666,-0.40788536386355867,-0.33625396984223355,2.362469669406472,-0.9323957883097784,0.8305811194605605,-0.7199187747300462,-0.2919425501717263,0.07947102351855195,1.3938299284089666,-1.4602732528300153,0.06614754710027049,-0.772763701625764,0.4444968828973762,-1.1573446448716618,-0.2306761288513295,0.15096547276657474,-0.37574610437252765,1.3001544783876482,0.4383653201957022,0.25135490273718575,0.24520474381010376,0.49026675737865083,-0.0115434237042229,-0.7205038574248785,0.992484084327294,0.09455339886179992,0.001700075282754343,-1.5865188431505493,1.186550310569488,0.4810874099495515,-1.4765852411852527,-0.08563157541611977,1.4214683327394002,-0.036993605096632964,1.25191191605332,1.4607252854558888,1.550328318712043,2.3569326239490738,0.22655411973330652,1.7418824861651752,-1.2591442906487742,-0.4566100558898457,0.4223731916291702,1.9781522648556145,0.16553317577076287,0.7965310656431126,0.688989692173868,-0.053606282207526945,1.065015185942244,-0.9856547289068662,-0.5732626426548466,-0.7722852001135003,0.7525250687449057,1.6822047050735491,0.7108166332349242,-0.1168662225365048,0.49116374221913905,-0.4382133424224216,-1.299814676476099,1.9380283895932704,0.18787242805311133,-0.6108421092559688,-0.024095031769785447,0.42966592398924613,1.1332971155224165,0.9476507466516519,0.7274911868420655,-0.5135822766377676,0.4391535764039723,0.9266125925111341,1.124245855868108,0.7711539779958633,1.8999840048774002,0.36649847818568326,0.136570819661543,-0.768828917144939,0.04181443435877186,-0.08267268872273825,
