0.8464454885860068,-0.08833269298358619,0.14013030607213017,-0.607584403527295,-1.1532290973389308,-2.2228987448710185,-0.1738643786106055,0.17546453600840872,0.7742057170934671,0.49731407983524883,-0.87295443316332,-0.6107809058897159,0.7871043226617799,0.2551528422247019,0.7931843120712985,-0.6657009218384924,-0.9169576010300985,0.7974523038828856,-0.42570500272621975,-0.687344230810256,-0.19116255787214487,0.07080912274578971,1.4865839918538817,-2.224410150941003,0.4744063230521783,-1.42392900507447,-1.0636624325424926,-1.033625418719375,-1.678099408816055,-0.4036548440073242,-1.0636333653451566,-1.1293049430677415,0.09418924228030412,-0.9849916697186045,1.6769589210151614,0.4086943800721489,-1.2466652191729457,1.6510253020357768,0.8438629293500213,0.07367247756774437,-0.8946784111162186,0.1994849106999746,0.4966591451551006,0.21946068554500853,0.4056677695133422,-1.644835437467247,0.006692574333309316,-0.922545530751901,-0.3777896243302751,
0.876208647496731,2.0637867124588873,0.8387329880289329,0.1354206124702893,-0.7395406272230787,1.4194033244945017,1.0409600236462773,0.022130587908947678,0.10339876380389239,-1.9800935959356716,0.4369803036136686,-0.45832285269148687,0.274002040448823,-0.17561374359321713,-0.753009995623859,-0.9836681395625292,-0.3588498349399401,1.388680289836544,0.1928396644376034,1.1068811591968568,-0.15206564972091727,0.38034630984221723,-0.1350586308085038,0.9722206347454878,-0.059169435701604475,-0.2101497763369284,0.37525224273310115,-1.904689494501498,-0.21154105001277368,0.32822580095856513,-0.18090912509624632,-1.1960920365957601,0.5503949671491177,1.3235011746124585,-0.6346878126142008,-1.1573817944428066,-0.21934834077809237,1.1879068585859678,-0.8693306066377946,-0.12652375733878432,-0.4665754658427555,-0.47540052749220774,-1.1190073228256017,-1.7210255866545954,-1.4118116595860026,0.2928966311728683,-1.219971481582329,1.0440648703824342,0.6771359753252697,
-1.148552208957081,1.5786812306806495,-0.16646760243259517,-0.5043516345226807,0.7743802794901521,-0.1374538788046095,0.21163070871224982,-0.7130805978559954,0.37239839116872825,-0.0071879604428595895,-1.1340339126054138,0.6523240016046294,-0.654018977964033,0.37805058749491,0.032468149171737716,0.5866167282775747,-1.1870696484044616,0.9330142070261623,-1.6125380833515655,-0.3814998378095395,0.31048520392393675,-1.402601882984235,0.030855660630819154,-0.23977002262136798,-0.13742589801503513,0.4771895920335418,0.7511494293459937,0.8727492381133489,-1.2078030355033558,0.7022400780486129,1.6791390502193662,-0.9538821886322281,1.4500817408417905,0.1432275040046362,0.08792067653439155,-0.642402583789625,-0.13194090983264975,-1.6123735701900443,1.199400850568452,-0.3764723968846742,1.2742061958393653,1.4471887767740477,1.6478775096716034,1.2818654130528804,-0.3001653127229857,0.8877572459914145,-0.7629214685119291,-0.9884278769053109,0.593856009704085,
-1.297995741830073,0.6778499368457506,-1.318617386434285,-0.15186641586395014,1.3728730015769015,-0.19922445491548263,0.9029379164915338,-0.1773488973561863,1.0904899192087505,0.018631057027498704,0.9457653016834862,-0.05195578867797055,-0.019821533101764703,-1.6467732440850322,0.7520491770248605,-0.07970547836554494,1.1379195887378484,0.2553635715489169,0.13143089109484055,-0.2663165115664649,0.80935461060079,-0.6737980018583997,-1.618695987397037,-0.7553538746325814,0.40571102466114134,-0.7581964759938578,-0.2308408495057078,-2.2475270286828493,-0.6292998144360278,-0.46775562433471995,-0.9251769847497859,1.540345356719856,0.7483228398653982,0.3952734342315205,1.4782796708343287,0.6374544930074829,1.0527754503657625,-1.4970193245723638,0.4006975470476938,-0.04391930039034049,1.090359474374676,-0.5421691788087658,-0.11438088959016253,-1.57803168839278,1.7992694623526724,0.26308842043391534,-0.009317172166691465,-0.9141152044911622,-0.882407560832207,
-0.762218674516696,-0.6768869802730055,-1.5486479294261093,-0.002405033871388665,0.056427534987261246,-1.3961018854040887,0.22139825120797724,0.4159272797256393,0.6096063958488208,-0.8773180806119883,-0.6768771183803538,1.3756759460826886,0.6074036124532017,-0.13975528874451582,-0.11804128382094418,0.38944324183261875,0.17653694123571895,1.0544543844761813,0.18958153779338213,-0.7746276089687895,1.5566436783198552,1.112092681378448,-0.36769821499713207,1.7742187057960255,-0.2661239430900731,-1.3872382176384246,-0.7674515331170825,-0.5770980717910741,0.5691272723986331,0.2862967911346152,1.1327261907789044,0.6615385569500042,0.6830434000322264,0.2409176245571603,0.12615129860425386,-0.9658450401273933,0.17528188442969556,-0.8128660998426172,-0.7368030031264083,-1.3287284946348459,0.8951749824766385,0.6399214425715906,-1.3561250575504467,-1.7825421202780212,-0.1385968954810039,-0.30817820686211866,0.2799758910983674,0.3542209904102116,-0.6925085002624384,
-0.5106559739554357,-0.45810888396067684,-1.1144679535548108,-1.9350956625895632,0.5057158472135886,0.9740214664843696,-1.360587656807639,0.5986967129953998,-1.869774945485821,-0.6591577770997029,-0.3280892610424629,0.06532364115734894,1.7395374919932989,0.30953040069262466,1.1774645805217248,0.3449298945443224,-0.2229335893100937,-0.9030262717916097,2.141498000854292,0.6020839718037001,1.1464082639516326,-0.17382860371065176,0.560183076781087,-1.6042349033119174,0.5553078852305117,0.6817381689518281,0.9338120298750135,-0.8526517991644977,-0.9381090893746489,-1.517819693423253,-0.7432906706645123,-0.0868978655772486,-0.8804322915223013,-1.1091076505917314,-1.6315102198059241,-0.21627995643966164,0.2256269731452101,1.77711576338377,-0.669236766655652,0.5461119123926781,0.5391333223331449,-0.21722959589402385,-1.4111727284681426,-0.5346754835918827,0.5987632107591401,-0.8101038693892102,1.2335728409303215,0.14834760719022327,-0.5485420971704957,
-1.0205518324473144,0.9631846299823031,-0.980204769764891,0.4005067304521152,0.4690302797499027,2.9522447195167874,0.5810401358493057,0.9002803197265783,-0.6224266621769822,0.5237911029156834,-1.50942296509879,0.30939980856683974,-0.6206058069223259,-0.24949056992668764,-0.39350027808397714,1.2588067230736637,0.21285065259365263,-0.6540276608289799,0.5603978919762008,-0.7002814037945831,-2.0089826184023947,0.024065625525793548,-0.20781146104799686,0.5351271726374962,2.2756766815491494,0.04795473004179583,-2.2463990677098775,-0.03960413997103085,0.33546248754300884,0.3773819428805476,0.004950492210723622,2.264840626343087,0.13204723417563186,1.2895566321787908,0.49911304247511024,0.736408119855287,0.4092018592712586,0.44276587474545714,0.8564650640685033,-0.17130467960167187,1.1731035201743185,-0.6148166038127992,1.1276416332264372,1.5230065929143093,-0.3120835810613021,-1.4310652735991747,-0.7298736555109717,1.2443536212994715,-0.634576433966602,
-1.1715134094290127,-0.41427225725556627,-0.1309185466443332,0.32291190413027787,1.981348249323028,0.3231397011299129,-0.4961935701495168,0.07037712964011872,0.6792735177556142,-0.4826193050159018,-1.4919570053756397,-1.4642321908592444,-1.8398496363254446,-0.23592656915798485,1.3122946774359585,0.9786837754104989,0.7232010913431046,-0.8784321868596153,-0.5141870860670272,-0.788259616060459,-0.04982187671890696,-1.1639849187558524,-0.6396329037970908,-1.5826046481534508,1.1930695878225628,-1.2259404064461366,0.9466718774313118,0.9686717928473012,0.9433207077958208,0.22309910416342218,1.4693438350427017,0.7744469966305566,-0.9981808807671542,0.7306274441568786,-0.45304508825275364,-0.9358001281174,-0.27014127271603755,-1.567290346480045,-0.17078328184378228,-0.96998427023181,2.4408769562584363,0.24353192580417127,0.037764995213871624,2.2595775779635714,-0.9470781432519016,-0.7702586107417778,0.27630451753405894,0.8253732013438947,-0.12573361995496368,
0.13350526286998443,-0.04776711011629017,-1.205461323929785,0.3326555504125481,1.4127780059190964,-0.7729241684075813,-2.55923476443843,-0.5463730812491567,0.17060162120339148,-0.3753084656124251,-1.3098908214095129,0.43253139004445246,1.6780014183033933,-0.5469223043484651,3.0613774184343723,1.8060871919243184,0.2647084763437707,1.0638533996335573,-0.30143339118680246,1.14755419178756,-2.5419927177031396,-0.38897115292437373,-0.5123237327518775,0.8144519272370524,-1.5676449151038363,0.6387337242690175,-0.2884346143019279,0.6796384448744036,0.5214747233354,-0.1247417219086963,-0.9314725131438036,-0.1701138444937383,2.7685194418714296,-1.270800164947646,-1.5076460361596746,-0.3321754469315186,0.3988375435207592,0.7151689170082929,0.3570048305634164,-0.08440455586032393,0.18210658037222197,-1.2050154822895582,2.7589492169310965,1.570508535695989,0.23291658286033137,1.2237829581450663,0.5147344412178487,-0.9160864667183637,0.6838375469647786,
0.3022472897313059,0.5556678079162557,0.2191253112546064,0.7770686573928942,-1.9769829957968554,-1.0443712171498247,-2.0567130435164263,2.654417519143795,-0.6671806698965993,0.6352432863618351,1.4733210721740793,1.5603931053170896,-0.8452310955783542,-1.0881041931361468,-1.0274522844759353,1.297843589721617,-0.3485235895804112,0.8406229265597192,0.8992141670005651,1.033444975721272,-1.8827731659275821,0.9744583412550739,-0.1537836047087007,1.2908436850110891,-0.9825838671966922,-0.23392130653848847,1.4534488984721405,-0.3984928972395062,0.3112687998916726,1.361680904189214,1.1707884025779907,0.712237930341932,-0.8279370994321714,0.6072814064364065,0.5003116145521956,0.397205731629286,-0.8669068738347688,1.0897601264972099,0.17362846556736278,0.011114962659651034,-0.1936824495425878,-0.9883524489986878,0.6696883445773107,-0.6767222033078312,-1.9980669540803044,0.3872378462926719,0.8404979161307814,-0.8987040720828727,1.982106041337295,
